session_id,target
37916,0.003206308571496235
37917,5.859033751876243e-12
37918,0.0013947442978172685
37919,2.787748867185391e-06
37920,2.8907070461571022e-06
37921,0.029773493335575506
37922,0.14209070073572666
37923,0.016405132698474333
37924,1.4229180290907592e-05
37925,8.462254280106744e-06
37926,3.685792886183784e-05
37927,2.7541813991215658e-05
37928,4.554736095762996e-06
37929,4.1683488768438145e-07
37930,0.00016950922908390883
37931,5.533497452740285e-05
37932,6.902741913039522e-07
37933,0.0001568313242940676
37934,1.0699198905377328e-06
37935,1.3000198719283084e-07
37936,1.115896732837813e-06
37937,0.13898883925642935
37938,0.00021249957263688658
37939,3.1995010456549916e-07
37940,1.0260346098497512e-05
37941,4.780275060341858e-07
37942,6.227354640904703e-05
37943,0.0009153746884917325
37944,2.2441198370214085e-05
37945,0.006757438146495669
37946,0.0009630037494298252
37947,1.4819612004079333e-05
37948,0.0005189310212445691
37949,1.552930820780576e-05
37950,0.00019565403247291115
37951,4.5069245665135626e-05
37952,4.8384220262986056e-06
37953,0.00010930812020254897
37954,1.4890971242247575e-07
37955,1.7762428583497315e-05
37956,1.1973083113244091e-05
37957,0.0008435868140316599
37958,4.8711535758968814e-05
37959,1.634766971438705e-09
37960,0.0014290371448582961
37961,4.43023851149626e-07
37962,4.0518516122744634e-05
37963,0.0007385201667967329
37964,0.0002679579838559895
37965,0.00022277972935108334
37966,0.014167335601686724
37967,0.03177953207227011
37968,0.00014882911907645798
37969,0.00033756210580724943
37970,0.00019979583520681864
37971,1.801764077747151e-05
37972,0.00035234316987723215
37973,1.694710164037304e-06
37974,4.982320230136938e-07
37975,0.0001183818446334273
37976,1.4212332615466057e-06
37977,0.0007773352874120774
37978,0.0006583543149306053
37979,8.018772946788076e-05
37980,1.183850848262751e-06
37981,5.135453858435937e-07
37982,0.00080620673760776
37983,0.0012335340562015476
37984,0.005361669991275724
37985,4.1887906210962784e-05
37986,0.001138411128402772
37987,0.0002697374333215757
37988,8.620817590677262e-06
37989,7.167928198456532e-06
37990,0.0008509940252434243
37991,2.794522143977868e-06
37992,0.00010865348106790055
37993,2.275543794876676e-06
37994,0.0029158729701978564
37995,0.00014710952910530043
37996,1.9218629938790704e-05
37997,1.926737867014363e-06
37998,0.007136552906484462
37999,0.003164326172776195
38000,3.627732848889316e-05
38001,0.00020111108030769023
38002,1.7254041844672602e-05
38003,4.801210082912779e-05
38004,0.007673649166436192
38005,1.4764821754672094e-06
38006,0.0014770863602653547
38007,1.5701406651407436e-07
38008,8.183045232286289e-05
38009,3.0961368240063744e-05
38010,5.975284907190984e-06
38011,0.0003127158784396486
38012,0.0009528584835598731
38013,0.0006143111627651633
38014,0.0001403321356264438
38015,1.576200170716561e-05
38016,1.0329732547133075e-06
38017,8.65323494753789e-07
38018,0.00017126773910893615
38019,3.5137452414178524e-06
38020,4.1646286292214694e-05
38021,0.0023589396181267312
38022,0.0006885466922149804
38023,2.117102761811597e-05
38024,7.826359386573006e-05
38025,0.0019132211686977802
38026,0.00010054230279922157
38027,2.8727433266830388e-06
38028,2.622321674363262e-06
38029,0.00035715182524702235
38030,0.005121410849175013
38031,3.066134612372116e-05
38032,3.614555120179444e-07
38033,0.004380357682660612
38034,0.000953396232079201
38035,2.745646328188744e-05
38036,1.2111788675486856e-05
38037,1.7016962481763884e-06
38038,5.876931439129238e-06
38039,0.000743075065359097
38040,1.4304714497523188e-06
38041,2.1501710713950036e-05
38042,0.0035538038729611724
38043,4.986659289541971e-05
38044,3.4188158565871444e-05
38045,0.0027041245220303573
38046,0.0010024642517060325
38047,3.4039428829438747e-06
38048,6.923249471849796e-05
38049,3.474130799473462e-06
38050,1.1978123491789347e-11
38051,2.5255528978857775e-05
38052,0.0006632725046507853
38053,2.178529738651316e-05
38054,5.922107572484516e-06
38055,2.2513250563304553e-06
38056,0.048518434775878846
38057,2.2172896721950587e-06
38058,8.859979928310821e-07
38059,0.00023306560763863021
38060,1.1729985060619155e-05
38061,0.018585300024720187
38062,3.121523035176727e-05
38063,0.018901241680299125
38064,2.2405396539861436e-05
38065,2.289476604332625e-06
38066,8.916269446015505e-06
38067,3.770019091126846e-05
38068,9.432481550181351e-14
38069,0.000775236682970049
38070,6.408807849011729e-05
38071,0.00010444975817710344
38072,5.41358722992845e-06
38073,1.1731884311508527e-06
38074,0.002676389353599149
38075,0.0007822392439466576
38076,0.00027855611714506183
38077,4.031325677441057e-06
38078,0.020167955594303868
38079,0.0010851451690905155
38080,1.4067350286814497e-05
38081,4.926130807846461e-05
38082,1.136050069674505e-06
38083,1.3190224363458899e-05
38084,3.7767524892377233e-07
38085,0.00929193757733169
38086,5.5745925362521515e-06
38087,0.021629694293708777
38088,2.285060465057673e-06
38089,2.7669384611154776e-09
38090,0.004573176970073743
38091,0.0004267278725004165
38092,7.290284693606103e-06
38093,1.1935716052643508e-06
38094,2.986623707143484e-06
38095,4.757243044276083e-05
38096,3.153803430074099e-05
38097,0.009303963028472475
38098,0.00016231443694670393
38099,8.219012740183744e-06
38100,2.4471106276204488e-05
38101,0.0007433511836802877
38102,6.20571958614225e-07
38103,5.612553536655603e-07
38104,0.0005921775060784962
38105,7.835274164228587e-06
38106,0.2996856180939138
38107,3.408532883035635e-05
38108,0.0060283703194181975
38109,0.01920204347795509
38110,0.0005226356073579874
38111,2.607311531269506e-05
38112,3.2024410077329633e-06
38113,1.8418405536321025e-05
38114,0.00018947520394275882
38115,7.084964737881806e-07
38116,8.547189227990283e-06
38117,1.6186647454571463e-05
38118,8.650192418837227e-08
38119,0.013716519382070944
38120,0.0004758074633695624
38121,4.609244686204496e-06
38122,0.00037041220161533486
38123,5.481008631085249e-06
38124,0.002198061243108214
38125,0.0006728889945964308
38126,6.544693509026912e-07
38127,3.644846021404717e-05
38128,2.1805978012129516e-05
38129,0.00012189832219106391
38130,1.743407118494997e-05
38131,1.598645834581987e-07
38132,0.001464309735809765
38133,3.954024626932174e-06
38134,0.0018431644976339985
38135,8.062571016227639e-06
38136,0.00034447132785636283
38137,0.0006011724869859714
38138,0.0008666323867301356
38139,0.00031009301733094825
38140,1.4549288703225132e-05
38141,0.0029820895741237137
38142,4.881306997433177e-07
38143,0.0017593394277513725
38144,7.828126297734009e-07
38145,1.374769993352565e-05
38146,0.0014564556058245452
38147,0.0022014262146845495
38148,0.0020830609154531715
38149,4.305311154985577e-07
38150,1.2060602192725161e-06
38151,9.858137755214644e-07
38152,0.0011256631102616497
38153,0.0031111387566021874
38154,1.5555699954294968e-06
38155,0.29798309122217514
38156,0.0007099871590780995
38157,6.230024938534258e-07
38158,0.02613059438956491
38159,4.373643026175454e-06
38160,0.005290827988449368
38161,0.03991485620562475
38162,0.043373610780795345
38163,9.80243565508465e-05
38164,0.0012790452745597384
38165,0.0003544086038615277
38166,0.0014690318961693622
38167,6.060300517881595e-05
38168,0.0018893879659904861
38169,0.004149161733794597
38170,2.260244026500826e-07
38171,0.001496380046767806
38172,9.861038424840245e-06
38173,0.00027578534338543843
38174,0.000626638659372182
38175,0.0013756207318841528
38176,1.771883989111195e-07
38177,2.1047487981206646e-06
38178,0.0008876568199324756
38179,0.0017191355617919787
38180,0.042137613239456674
38181,0.001336012736060951
38182,0.007020039038772495
38183,0.00013958897269882346
38184,6.659667239392444e-07
38185,0.000649416720372723
38186,3.123230029490491e-05
38187,4.350245916603245e-06
38188,0.003457859673625263
38189,0.00011047702507759032
38190,5.146130362816242e-06
38191,2.4190670620945945e-05
38192,8.574546992563414e-05
38193,3.5137452414178524e-06
38194,2.176386632842336e-07
38195,0.035461091302546655
38196,4.723658852486568e-09
38197,0.0003720658525211769
38198,0.0006202242965216831
38199,0.0072330445084183605
38200,5.431422301153121e-07
38201,0.06748176327708624
38202,0.00016794093513792084
38203,1.2447212496664926e-06
38204,0.0003268238290382848
38205,8.597784573920926e-07
38206,1.8430721972594867e-06
38207,0.0007033526080235578
38208,0.0008396906454808225
38209,0.004634833421532604
38210,0.0064849335921596295
38211,1.3263923197335613e-05
38212,0.001174156921783302
38213,0.00021440828340706214
38214,0.00031811346208605065
38215,4.775356694477902e-05
38216,7.61683607370066e-07
38217,5.246648072150153e-06
38218,6.572253272372622e-05
38219,0.34195020740682014
38220,3.161872152657711e-05
38221,0.24724187477677534
38222,1.1807951830504916e-05
38223,0.0060177276798909635
38224,6.74565920268539e-05
38225,1.5403744049095483e-05
38226,0.0004930761824073767
38227,0.018375704610972352
38228,0.00031930588185983416
38229,8.488630486074692e-07
38230,5.582507199851562e-06
38231,1.5956120982324532e-05
38232,0.0006264194928690415
38233,0.00011090264032528447
38234,0.00014628530834018372
38235,6.477390144397513e-06
38236,2.9128061884330014e-07
38237,0.07198012344664244
38238,4.962581215457384e-05
38239,1.5535969373742984e-06
38240,2.2558762176104667e-06
38241,0.000931278796628761
38242,1.347304334442441e-06
38243,0.31060315241325215
38244,2.4144161037570074e-05
38245,4.202633560395089e-07
38246,0.13742525578062662
38247,4.559802230435777e-05
38248,0.00017566604207541183
38249,2.8667370939361284e-05
38250,0.0007089895648153254
38251,3.5137452414178524e-06
38252,5.7765828834188186e-06
38253,0.028897235864650456
38254,0.008818376795057802
38255,0.0001579200944676787
38256,0.005597283105026435
38257,0.005089683645073087
38258,0.01229052285116826
38259,8.739207434395637e-05
38260,0.09311416508392784
38261,0.0002319364933223076
38262,0.00042782540172236507
38263,6.668377638569494e-05
38264,0.0004431040680024078
38265,0.36019026155445305
38266,4.644010805221342e-07
38267,0.0002322992683355739
38268,1.8850303319470868e-06
38269,5.435249597684522e-07
38270,0.000286304400346449
38271,0.003559942398660392
38272,0.0002867252286522422
38273,7.131615123904176e-05
38274,5.144172012472285e-05
38275,0.011880099017746469
38276,1.5606682054129236e-06
38277,3.207677928634684e-07
38278,0.004254344051555678
38279,0.017552837139645585
38280,1.3732641240954963e-06
38281,0.0007111625685615091
38282,0.0002771838648195475
38283,0.00039114046187293345
38284,0.00030825325537635237
38285,1.4430259975246431e-08
38286,1.5292942492880022e-07
38287,0.020635681850603632
38288,0.0676806352862136
38289,1.3281335288278138e-05
38290,2.210166193042385e-06
38291,4.03070562222116e-06
38292,0.00013237474562240563
38293,8.715543295548974e-07
38294,0.007694204529467808
38295,0.0039511384820421986
38296,0.00016145889043733144
38297,0.0019960289641757605
38298,0.0026276372396976584
38299,2.3513808361606968e-05
38300,4.956907695129595e-07
38301,0.5573955347082222
38302,1.013516905764103e-05
38303,0.028316739880020352
38304,1.1566282669743919e-05
38305,0.0011628916217361197
38306,7.023798310938826e-05
38307,1.1881692742501513e-06
38308,1.159317567810836e-05
38309,4.680424009054076e-05
38310,3.676700293832976e-05
38311,0.0025142377567812517
38312,0.0010508707129128858
38313,6.657757034195099e-05
38314,3.3536693685794894e-05
38315,9.344393034282606e-07
38316,3.0603087144036186e-06
38317,0.000366451302695318
38318,0.0006829803813163535
38319,2.5588017035587377e-05
38320,2.681688380344097e-06
38321,0.007800159563857922
38322,0.0121520462354281
38323,1.3745093914107576e-06
38324,5.188566684438259e-05
38325,0.0003607395725512658
38326,4.24835178166748e-05
38327,0.000730301929813494
38328,4.652196837433786e-06
38329,1.3027666656580022e-06
38330,0.002309145782658797
38331,2.481186275314511e-05
38332,5.2367519677348954e-06
38333,5.132708139855379e-05
38334,6.342195037216931e-05
38335,4.561908771428465e-05
38336,0.0008862422112823944
38337,0.06795371631449718
38338,0.0006216750843545258
38339,0.00017187170491198665
38340,0.00013895687997941117
38341,6.772660483687807e-06
38342,0.014638102724995914
38343,8.489227325731628e-07
38344,6.246015619663805e-10
38345,3.324999672760085e-06
38346,0.0063061450373882505
38347,1.5039122760325578e-06
38348,0.003406929620966534
38349,1.0665942240430802e-05
38350,2.2042916318524516e-05
38351,0.00040264356239175204
38352,0.0023001145635963096
38353,2.1191801392551357e-06
38354,8.858078049301433e-05
38355,2.8095830171662006e-05
38356,4.450937777052082e-06
38357,0.00035517174751251786
38358,9.071263654703242e-06
38359,0.029753765827922548
38360,3.382791477074239e-06
38361,0.026530792486143484
38362,0.0003610705137503889
38363,0.0010658497806201408
38364,0.0061846095671922235
38365,0.000625979134410293
38366,3.0912489907160986e-05
38367,0.01689215535397988
38368,0.0017759899568975373
38369,0.003197672464391296
38370,1.6708985105579517e-05
38371,0.00038381763390817324
38372,0.00012426860841041067
38373,0.0008089562154730808
38374,1.4678450125882743e-06
38375,0.2589381993795204
38376,9.890179719476142e-05
38377,4.473003408537837e-07
38378,0.05797207289947134
38379,1.3579903181652561e-06
38380,0.000865091637482794
38381,3.705164031384776e-08
38382,0.00015201317491027677
38383,0.0008711697293760864
38384,1.546984525247026e-05
38385,4.5889250297824e-10
38386,0.0005590176868930248
38387,2.2956114733137828e-05
38388,0.00013974973945978856
38389,1.1794103981814682e-05
38390,0.0012218399902909293
38391,0.0004656169641369581
38392,0.00017617151974655927
38393,9.097292582165585e-06
38394,1.298106751693124e-05
38395,7.608234032826183e-07
38396,1.2566396700302853e-06
38397,0.00412311999167473
38398,0.00012144847689668414
38399,8.707874248923708e-07
38400,3.138287147357979e-06
38401,0.0018072555078569555
38402,5.1099154898652146e-05
38403,0.003308647785126973
38404,2.6964423239227226e-06
38405,0.00017568471805412815
38406,9.605899839614317e-07
38407,2.305271301910728e-05
38408,0.00020631381882667163
38409,5.10307160111724e-07
38410,0.0013546064343236775
38411,0.0001445000707112585
38412,2.1042370830087364e-06
38413,1.5394255317383413e-06
38414,2.0357008985385757e-05
38415,0.0002204080682378589
38416,0.001108847333314966
38417,1.6620358533639964e-06
38418,0.0009590649623213361
38419,4.236792336322336e-05
38420,0.041652148511044304
38421,6.508568320160407e-06
38422,4.191882744491607e-07
38423,0.015476118962874387
38424,9.718203657542009e-09
38425,3.5264330408910306e-06
38426,0.05481078314949471
38427,0.0013414468672902973
38428,0.0003713244344023145
38429,9.135078040713441e-08
38430,3.9626482919221156e-05
38431,3.869940609509264e-05
38432,5.5878490095989666e-05
38433,0.00017183605550870654
38434,5.241852216164084e-07
38435,4.310217816111334e-05
38436,1.6174930098866823e-06
38437,7.215486593410504e-08
38438,4.661089639299856e-07
38439,0.0009158871801251299
38440,9.104476934201845e-05
38441,1.8743480313633772e-05
38442,4.6284016371232405e-07
38443,2.3942859970552765e-05
38444,1.4925821870931484e-09
38445,1.3693515744478823e-06
38446,2.885129616096447e-05
38447,0.13347154456689236
38448,9.649948662638258e-12
38449,0.00020798956498055857
38450,0.0002286590333752917
38451,0.0028972687631452962
38452,0.000595624949705282
38453,1.0274768846352844e-08
38454,0.033533162618688016
38455,0.0005232558244256346
38456,0.00015782841573624718
38457,5.651789572555019e-06
38458,0.00023441290426077978
38459,0.0008716694055148249
38460,0.003477879516193467
38461,1.956954685208474e-05
38462,1.1081645759767744e-05
38463,5.3531641787243697e-05
38464,0.07931310988658123
38465,0.001159248928096764
38466,9.124508323515827e-05
38467,7.608386519825372e-05
38468,8.100419700101993e-05
38469,0.0008649874152945607
38470,2.73037812485605e-05
38471,0.0002623142120491849
38472,5.078631182094433e-07
38473,6.12267999790456e-07
38474,0.001613000913185638
38475,7.961724383190712e-05
38476,0.01716748829523847
38477,0.0007039162786495586
38478,3.682005489890203e-05
38479,1.243087733385545e-05
38480,7.881239063681851e-06
38481,1.7016962481763884e-06
38482,0.007214510354993248
38483,0.00018414766146358178
38484,1.5486715235033318e-06
38485,0.04223623720034313
38486,3.351154113618624e-05
38487,0.058988985598686934
38488,2.758835060255605e-05
38489,2.5038853708044446e-05
38490,4.125059971785464e-05
38491,1.615562535410364e-05
38492,6.939919138015023e-05
38493,0.0014493205452449744
38494,1.0374807771199453e-05
